h1_x_0,h1_y_0,h1_x_1,h1_y_1,h1_x_2,h1_y_2,h1_x_3,h1_y_3,h1_x_4,h1_y_4,h1_x_5,h1_y_5,h1_x_6,h1_y_6,h1_x_7,h1_y_7,h1_x_8,h1_y_8,h1_x_9,h1_y_9,h1_x_10,h1_y_10,h1_x_11,h1_y_11,h1_x_12,h1_y_12,h1_x_13,h1_y_13,h1_x_14,h1_y_14,h1_x_15,h1_y_15,h1_x_16,h1_y_16,h1_x_17,h1_y_17,h1_x_18,h1_y_18,h1_x_19,h1_y_19,h1_x_20,h1_y_20,h2_x_0,h2_y_0,h2_x_1,h2_y_1,h2_x_2,h2_y_2,h2_x_3,h2_y_3,h2_x_4,h2_y_4,h2_x_5,h2_y_5,h2_x_6,h2_y_6,h2_x_7,h2_y_7,h2_x_8,h2_y_8,h2_x_9,h2_y_9,h2_x_10,h2_y_10,h2_x_11,h2_y_11,h2_x_12,h2_y_12,h2_x_13,h2_y_13,h2_x_14,h2_y_14,h2_x_15,h2_y_15,h2_x_16,h2_y_16,h2_x_17,h2_y_17,h2_x_18,h2_y_18,h2_x_19,h2_y_19,h2_x_20,h2_y_20,label
0.0,0.12038558721542358,0.06617558002471924,0.08134132623672485,0.1489640176296234,0.07429727911949158,0.20304638147354126,0.05069217085838318,0.2352716028690338,0.008491188287734985,0.1620313823223114,0.11364370584487915,0.22395554184913635,0.22091621160507202,0.19486644864082336,0.21356093883514404,0.1687895953655243,0.1793254017829895,0.12496146559715271,0.16088825464248657,0.18973857164382935,0.27006322145462036,0.16246256232261658,0.2492268681526184,0.13627055287361145,0.20822256803512573,0.08459827303886414,0.20538336038589478,0.14709192514419556,0.302729070186615,0.12355855107307434,0.27744609117507935,0.09846937656402588,0.23787885904312134,0.04481673240661621,0.2442646622657776,0.09503614902496338,0.3157292604446411,0.08359047770500183,0.29303526878356934,0.06513988971710205,0.25845813751220703,0.4977016746997833,0.14802414178848267,0.42910435795783997,0.09415942430496216,0.3453843891620636,0.07067424058914185,0.2843802869319916,0.05014696717262268,0.24848568439483643,0.0,0.3425596058368683,0.07313185930252075,0.2746868431568146,0.19070488214492798,0.30446287989616394,0.19436520338058472,0.32855352759361267,0.16229259967803955,0.37751153111457825,0.11798900365829468,0.30945703387260437,0.23806661367416382,0.34096047282218933,0.22528576850891113,0.36237385869026184,0.19405925273895264,0.4131968915462494,0.16715389490127563,0.3502882421016693,0.2735200524330139,0.3775922954082489,0.2527669072151184,0.3981105387210846,0.21863692998886108,0.44652244448661804,0.21558839082717896,0.39287349581718445,0.29475003480911255,0.4110734164714813,0.27505844831466675,0.43297532200813293,0.24419164657592773,A
0.0,0.11584049463272095,0.06509332358837128,0.07703092694282532,0.14797084033489227,0.07123813033103943,0.20253793895244598,0.04899555444717407,0.2352917641401291,0.006969153881072998,0.16156582534313202,0.11092191934585571,0.22342054545879364,0.21881145238876343,0.19400446116924286,0.2107076644897461,0.1677505224943161,0.17605245113372803,0.12458913028240204,0.15728169679641724,0.1897253841161728,0.2676529884338379,0.16151569783687592,0.24604785442352295,0.13461370766162872,0.20487982034683228,0.0840398520231247,0.20136874914169312,0.14617188274860382,0.30000221729278564,0.12199683487415314,0.27419334650039673,0.09666354954242706,0.23454391956329346,0.043786123394966125,0.2403152585029602,0.09340284764766693,0.3142583966255188,0.0817863792181015,0.29132550954818726,0.06344957649707794,0.2562796473503113,0.49704043567180634,0.14236187934875488,0.42922548949718475,0.09176242351531982,0.34707216918468475,0.06954747438430786,0.28821371495723724,0.04840189218521118,0.25078077614307404,0.0,0.339736208319664,0.07144573330879211,0.27126990258693695,0.18989861011505127,0.3011562079191208,0.19537222385406494,0.3265586346387863,0.16349714994430542,0.37623219192028046,0.1152690052986145,0.3084568828344345,0.2378138303756714,0.3407428711652756,0.22680729627609253,0.3632532209157944,0.19634658098220825,0.41287843883037567,0.16504335403442383,0.3510238379240036,0.27142030000686646,0.3789585083723068,0.25117987394332886,0.4000696986913681,0.21808964014053345,0.4475867599248886,0.21422386169433594,0.3926253169775009,0.29070812463760376,0.4114222973585129,0.27211499214172363,0.433513805270195,0.2428186535835266,A
0.49691998958587646,0.1443127989768982,0.4284021854400635,0.09270739555358887,0.3450701832771301,0.07061430811882019,0.2846488952636719,0.04992431402206421,0.24909964203834534,0.0,0.33968764543533325,0.073150634765625,0.2727483808994293,0.19227832555770874,0.3029319643974304,0.19658946990966797,0.3272053003311157,0.16478997468948364,0.3750619888305664,0.117209792137146,0.30775779485702515,0.23935139179229736,0.3400251269340515,0.2276078462600708,0.36183464527130127,0.19743496179580688,0.41136568784713745,0.16629809141159058,0.349270761013031,0.27295899391174316,0.37723541259765625,0.2529149651527405,0.39798861742019653,0.22023659944534302,0.44599080085754395,0.2150728702545166,0.39190250635147095,0.29262226819992065,0.4106808304786682,0.27357423305511475,0.4325268268585205,0.2442035675048828,0.0,0.11702287197113037,0.06561708450317383,0.07927393913269043,0.14892852306365967,0.07381895184516907,0.20276600122451782,0.05180615186691284,0.23516926169395447,0.010110408067703247,0.16052821278572083,0.11285841464996338,0.22268152236938477,0.22119766473770142,0.19245105981826782,0.21116995811462402,0.16606613993644714,0.17575645446777344,0.12315097451210022,0.15912824869155884,0.18885669112205505,0.2695496678352356,0.16034579277038574,0.2463672161102295,0.1333806812763214,0.2050248384475708,0.08244487643241882,0.20309895277023315,0.14522063732147217,0.30168139934539795,0.12110424041748047,0.27468836307525635,0.0955992341041565,0.23485368490219116,0.041986942291259766,0.24193179607391357,0.09230518341064453,0.3152894973754883,0.08096984028816223,0.29153913259506226,0.06250208616256714,0.25637197494506836,A
0.0,0.11229395866394043,0.07483084499835968,0.0753771960735321,0.16598139703273773,0.0690445601940155,0.22767777740955353,0.04948550462722778,0.26179178059101105,0.0,0.18094198405742645,0.07766252756118774,0.24681998789310455,0.1845942735671997,0.22069872915744781,0.19039380550384521,0.19606830179691315,0.16567876935005188,0.14401699602603912,0.12131032347679138,0.2133471518754959,0.23512345552444458,0.18947793543338776,0.22595512866973877,0.16272638738155365,0.1912011206150055,0.10351024568080902,0.16841739416122437,0.17109952867031097,0.2678689956665039,0.15157191455364227,0.2540525794029236,0.12673117220401764,0.22170984745025635,0.0641072541475296,0.21530264616012573,0.12646375596523285,0.2905280590057373,0.11984215676784515,0.27641040086746216,0.1008777767419815,0.24705708026885986,0.5300086289644241,0.15220585465431213,0.4478352814912796,0.10875114798545837,0.36245979368686676,0.08101040124893188,0.30541659891605377,0.05471125245094299,0.27203626930713654,0.007147729396820068,0.3667191416025162,0.06833189725875854,0.2995957285165787,0.16773134469985962,0.33117975294589996,0.17344868183135986,0.3560177832841873,0.14190906286239624,0.4052934795618057,0.1053268313407898,0.33591242134571075,0.21703028678894043,0.3676200658082962,0.2040107250213623,0.39020468294620514,0.16891726851463318,0.44183720648288727,0.1486659049987793,0.3748672157526016,0.2542678713798523,0.4033106118440628,0.2362987995147705,0.4243917018175125,0.19789642095565796,0.4748644381761551,0.19474375247955322,0.41599275171756744,0.2795288562774658,0.43422795832157135,0.2643280625343323,0.4562879949808121,0.2314496636390686,A
0.0,0.11558198928833008,0.06635385751724243,0.0774056613445282,0.150307297706604,0.07214564085006714,0.20670098066329956,0.05400925874710083,0.24182486534118652,0.018553704023361206,0.16131100058555603,0.1109301745891571,0.2260797619819641,0.21926265954971313,0.19886547327041626,0.21512526273727417,0.17215567827224731,0.18224048614501953,0.12428992986679077,0.15768462419509888,0.19190508127212524,0.2686680555343628,0.16601833701133728,0.24822133779525757,0.13908639550209045,0.20743882656097412,0.08406078815460205,0.20230281352996826,0.14854112267494202,0.300773561000824,0.12671375274658203,0.27509164810180664,0.10147321224212646,0.23594731092453003,0.04388934373855591,0.2416245937347412,0.09529343247413635,0.31320470571517944,0.0855211615562439,0.2898715138435364,0.06668651103973389,0.25515908002853394,0.4995604157447815,0.14456504583358765,0.4289405345916748,0.09436288475990295,0.34549254179000854,0.07093945145606995,0.2857986092567444,0.049188077449798584,0.25062841176986694,0.0,0.33999520540237427,0.07169634103775024,0.27306559681892395,0.18963301181793213,0.30390065908432007,0.1941894292831421,0.32867366075515747,0.16217714548110962,0.3762935400009155,0.11582493782043457,0.3089488744735718,0.23667669296264648,0.34108293056488037,0.224889874458313,0.3630884289741516,0.19489938020706177,0.4132899045944214,0.16453498601913452,0.3513023853302002,0.2704569697380066,0.3793373107910156,0.25114428997039795,0.40014517307281494,0.21874022483825684,0.4482519030570984,0.21234393119812012,0.39404499530792236,0.29044854640960693,0.4128214716911316,0.272034227848053,0.4347826838493347,0.24255263805389404,A
0.0,0.11578834056854248,0.06599104404449463,0.07793641090393066,0.148674875497818,0.07160821557044983,0.2039906084537506,0.04932677745819092,0.23737403750419617,0.00864681601524353,0.15933403372764587,0.10861057043075562,0.22335055470466614,0.21754920482635498,0.19533520936965942,0.211828351020813,0.16836252808570862,0.17785614728927612,0.12213924527168274,0.15602010488510132,0.18968945741653442,0.2661653161048889,0.1633685827255249,0.2463066577911377,0.1362946331501007,0.20555734634399414,0.08209329843521118,0.20101314783096313,0.1469387412071228,0.29823559522628784,0.12442249059677124,0.2738652229309082,0.09890145063400269,0.235060453414917,0.042624473571777344,0.24083447456359863,0.0939088761806488,0.310901403427124,0.08357194066047668,0.28916651010513306,0.06489664316177368,0.25531643629074097,0.4955120086669922,0.14194035530090332,0.42747974395751953,0.0922655463218689,0.3466343283653259,0.07003724575042725,0.2883419394493103,0.04847985506057739,0.25275564193725586,0.0,0.33912742137908936,0.07012397050857544,0.2712205648422241,0.18872201442718506,0.30025559663772583,0.19535017013549805,0.32507288455963135,0.16367018222808838,0.3753700256347656,0.11488455533981323,0.3074275255203247,0.2363119125366211,0.3391273617744446,0.22745674848556519,0.3615913391113281,0.19837462902069092,0.41158074140548706,0.16471147537231445,0.350034236907959,0.2701634168624878,0.3779258728027344,0.2532528042793274,0.3989017605781555,0.22239375114440918,0.44583606719970703,0.21316170692443848,0.39260798692703247,0.2888067364692688,0.4114997386932373,0.27176350355148315,0.4330708980560303,0.24316799640655518,A
0.0,0.11648339033126831,0.06608067452907562,0.0792616605758667,0.14925847947597504,0.07282650470733643,0.20517908036708832,0.0511263906955719,0.23883549869060516,0.01284092664718628,0.1598862260580063,0.11003252863883972,0.22333653271198273,0.21992582082748413,0.19630078971385956,0.2145979404449463,0.1695917397737503,0.18123513460159302,0.12289752066135406,0.15733319520950317,0.19016553461551666,0.2680369019508362,0.16429825127124786,0.2479669451713562,0.137274369597435,0.2077021598815918,0.08302085101604462,0.2022673487663269,0.14729739725589752,0.2994881868362427,0.1249576061964035,0.27518439292907715,0.09958122670650482,0.23708075284957886,0.043525293469429016,0.24232155084609985,0.09425528347492218,0.3120192885398865,0.08372990787029266,0.29054170846939087,0.06498496234416962,0.2574689984321594,0.49332766234874725,0.1450149416923523,0.4264274090528488,0.09407952427864075,0.34560637176036835,0.07086539268493652,0.28713981807231903,0.0485558807849884,0.25077833235263824,0.0,0.3389567583799362,0.07146158814430237,0.27052532136440277,0.18713438510894775,0.29912684857845306,0.19284319877624512,0.32356153428554535,0.16159707307815552,0.3753703683614731,0.11638054251670837,0.30784623324871063,0.23582983016967773,0.33905522525310516,0.22543877363204956,0.36101536452770233,0.19428467750549316,0.41172556579113007,0.16644740104675293,0.35113947093486786,0.269136905670166,0.37734387814998627,0.24966853857040405,0.39768366515636444,0.21655166149139404,0.4457276910543442,0.2154783010482788,0.39333967864513397,0.28873687982559204,0.4108830541372299,0.2708006501197815,0.43204669654369354,0.24215960502624512,A
0.0,0.11732670664787292,0.06606675684452057,0.07927659153938293,0.14918862283229828,0.07342579960823059,0.20515336096286774,0.05569794774055481,0.2407129555940628,0.022605925798416138,0.16142158210277557,0.1119702160358429,0.22450004518032074,0.2204001247882843,0.19787715375423431,0.21631565690040588,0.17100010812282562,0.18278738856315613,0.1246490627527237,0.15880385041236877,0.19192366302013397,0.26824507117271423,0.16620154678821564,0.24993273615837097,0.13871072232723236,0.20993313193321228,0.08479689061641693,0.20361384749412537,0.14906330406665802,0.300252765417099,0.12774278223514557,0.27716484665870667,0.10250984132289886,0.2388608753681183,0.045021817088127136,0.24361327290534973,0.09640000760555267,0.3131396472454071,0.08635188639163971,0.2916106879711151,0.06709043681621552,0.25795361399650574,0.49561379849910736,0.14500835537910461,0.4268597811460495,0.09547856450080872,0.3458587974309921,0.0723842978477478,0.28745441138744354,0.0495990514755249,0.25324781239032745,0.0,0.34275268018245697,0.0726458728313446,0.2754378467798233,0.18810763955116272,0.3049433082342148,0.19235554337501526,0.32914184033870697,0.16039034724235535,0.3788512200117111,0.11707744002342224,0.3103097528219223,0.2363329827785492,0.34117697179317474,0.2251082956790924,0.36240051686763763,0.194381982088089,0.41464863717556,0.16656199097633362,0.3513721078634262,0.27117493748664856,0.3783980458974838,0.2521408498287201,0.3991103619337082,0.21889927983283997,0.44828014075756073,0.2148878276348114,0.39441119134426117,0.29156026244163513,0.41294948756694794,0.2730048596858978,0.43509750068187714,0.2429439127445221,A
0.0,0.11584067344665527,0.06541787087917328,0.07807433605194092,0.1474488228559494,0.07141163945198059,0.20272476971149445,0.05125361680984497,0.23720763623714447,0.01576441526412964,0.15993739664554596,0.11026781797409058,0.22173725068569183,0.2194940447807312,0.19519056379795074,0.21510231494903564,0.16898314654827118,0.18096709251403809,0.12310703098773956,0.15753620862960815,0.18899647891521454,0.2673853039741516,0.1629309207201004,0.24910968542099,0.13649092614650726,0.2087457776069641,0.08310811221599579,0.20218497514724731,0.14666207134723663,0.2993868589401245,0.1242889016866684,0.27618372440338135,0.0994604080915451,0.23752433061599731,0.04321439564228058,0.24146878719329834,0.09398816525936127,0.31153005361557007,0.08299453556537628,0.2902379035949707,0.06419117748737335,0.2567906975746155,0.4946821480989456,0.14290815591812134,0.4262617975473404,0.09268569946289062,0.34479816257953644,0.07017284631729126,0.2854820638895035,0.04908573627471924,0.2491960972547531,0.0,0.3388758450746536,0.07095938920974731,0.2723834067583084,0.1882883906364441,0.3019935041666031,0.19352078437805176,0.3261304050683975,0.16217607259750366,0.3751503974199295,0.1150040328502655,0.3086881786584854,0.2358195185661316,0.3400204926729202,0.22438830137252808,0.36132092773914337,0.19349056482315063,0.41169174015522003,0.16425162553787231,0.3506428748369217,0.2691546678543091,0.37759383022785187,0.24933969974517822,0.397845521569252,0.2159583568572998,0.44598717987537384,0.21285706758499146,0.3927951604127884,0.28896403312683105,0.4108842760324478,0.27008485794067383,0.4322449117898941,0.24048572778701782,A
0.0,0.11495542526245117,0.06631428003311157,0.07773789763450623,0.1491982638835907,0.07201233506202698,0.2050071358680725,0.05357983708381653,0.23994013667106628,0.019280821084976196,0.16025188565254211,0.11007234454154968,0.22394585609436035,0.21928653120994568,0.19745659828186035,0.2146172821521759,0.17055076360702515,0.18066087365150452,0.12314203381538391,0.157416433095932,0.19023272395133972,0.26728567481040955,0.16492438316345215,0.2478126585483551,0.13789641857147217,0.20716223120689392,0.08306360244750977,0.2023925483226776,0.1477697193622589,0.2995646297931671,0.12635856866836548,0.2752927243709564,0.10097751021385193,0.23626455664634705,0.04309248924255371,0.24216052889823914,0.09446167945861816,0.3113977611064911,0.08423763513565063,0.2893773019313812,0.06494796276092529,0.25560298562049866,0.49434635043144226,0.1419261395931244,0.4261806905269623,0.09269756078720093,0.34474173188209534,0.07089534401893616,0.28625258803367615,0.04972377419471741,0.2514244019985199,0.0,0.3381228744983673,0.06965330243110657,0.27200639247894287,0.18657782673835754,0.30227896571159363,0.19274184107780457,0.32692793011665344,0.16147664189338684,0.37442484498023987,0.11412864923477173,0.30886903405189514,0.234368234872818,0.34067395329475403,0.2240144908428192,0.3624001443386078,0.1935337483882904,0.41100576519966125,0.163911372423172,0.35105201601982117,0.26793065667152405,0.37855520844459534,0.24931135773658752,0.3990248143672943,0.2169593870639801,0.4453626573085785,0.21270713210105896,0.39388158917427063,0.2880162298679352,0.41245755553245544,0.2701723277568817,0.4336012303829193,0.24152997136116028,A
0.0,0.11427265405654907,0.06610457599163055,0.07753318548202515,0.1492563933134079,0.07062220573425293,0.20477284491062164,0.05015477538108826,0.23894710838794708,0.014542460441589355,0.16092024743556976,0.10943830013275146,0.22321687638759613,0.2186518907546997,0.19669072329998016,0.21272408962249756,0.17042745649814606,0.1785883903503418,0.12381093204021454,0.15641862154006958,0.19049511849880219,0.2662813663482666,0.1647525578737259,0.24625998735427856,0.1378697007894516,0.20595401525497437,0.08396811783313751,0.2011595368385315,0.14818064868450165,0.2985196113586426,0.12661780416965485,0.2739567756652832,0.10161702334880829,0.23498886823654175,0.04440636932849884,0.2409781813621521,0.09579060971736908,0.3109362721443176,0.08584149181842804,0.28885096311569214,0.06713815033435822,0.254680871963501,0.49627284705638885,0.13982635736465454,0.4273838847875595,0.08984643220901489,0.34524349868297577,0.06822285056114197,0.2864312380552292,0.04814654588699341,0.25057704746723175,0.0,0.34072349965572357,0.06860169768333435,0.2739078253507614,0.1870795488357544,0.3043741434812546,0.1915684938430786,0.32899026572704315,0.15926653146743774,0.3769175261259079,0.1129952073097229,0.3098606914281845,0.23382043838500977,0.3416014760732651,0.2224177122116089,0.36334334313869476,0.19243746995925903,0.4132695645093918,0.16256260871887207,0.3507053107023239,0.26767218112945557,0.3784214109182358,0.24873363971710205,0.3992526978254318,0.2168942093849182,0.447641059756279,0.2113301157951355,0.3931007832288742,0.28711360692977905,0.4117521494626999,0.2688378095626831,0.433621808886528,0.2402011752128601,A
0.0,0.11386978626251221,0.06744618713855743,0.077176034450531,0.1509455293416977,0.07203063368797302,0.2070615440607071,0.04958254098892212,0.238668754696846,0.006238371133804321,0.16162796318531036,0.10955750942230225,0.22470934689044952,0.21872219443321228,0.19901417195796967,0.2173841893672943,0.17321868240833282,0.18548426032066345,0.12408743798732758,0.15674421191215515,0.1907264143228531,0.2672695815563202,0.16653303802013397,0.24902507662773132,0.1403161734342575,0.20856860280036926,0.08370004594326019,0.20144638419151306,0.1483524888753891,0.2985628545284271,0.1270914524793625,0.27436020970344543,0.10208277404308319,0.23550650477409363,0.043858304619789124,0.24108657240867615,0.09548331797122955,0.3105074465274811,0.08603624999523163,0.2887760102748871,0.0675262063741684,0.25499406456947327,0.49756552278995514,0.14047196507453918,0.428080216050148,0.09106361865997314,0.34608103334903717,0.06887075304985046,0.2877621203660965,0.04790368676185608,0.25219257175922394,0.0,0.340786412358284,0.06996917724609375,0.27443207800388336,0.18780973553657532,0.30474038422107697,0.19254180788993835,0.3288769870996475,0.1598011553287506,0.3769160062074661,0.11419656872749329,0.3101959377527237,0.23586657643318176,0.342104509472847,0.22451868653297424,0.36387892067432404,0.1941986382007599,0.4132475405931473,0.16336217522621155,0.3514447957277298,0.26988252997398376,0.3796340376138687,0.2511877715587616,0.4006166011095047,0.21915695071220398,0.44775791466236115,0.2115481197834015,0.3938121348619461,0.2888561189174652,0.4128773361444473,0.27084848284721375,0.43507786095142365,0.24172911047935486,A
0.0,0.11521413922309875,0.06746967136859894,0.07765570282936096,0.15132348239421844,0.07170864939689636,0.2079305797815323,0.050235897302627563,0.2406630963087082,0.009523957967758179,0.162505105137825,0.11014518141746521,0.22539664804935455,0.21869447827339172,0.20005105435848236,0.21862128376960754,0.17445601522922516,0.1873328983783722,0.1255640834569931,0.1572030484676361,0.19155608117580414,0.2665354907512665,0.1672395020723343,0.24910107254981995,0.14117373526096344,0.20899251103401184,0.08555416762828827,0.201877623796463,0.14957426488399506,0.2981989085674286,0.12825645506381989,0.27462390065193176,0.1033242791891098,0.23597940802574158,0.04596184194087982,0.24158087372779846,0.09746207296848297,0.31025394797325134,0.08730895817279816,0.2886427342891693,0.06842680275440216,0.25534358620643616,0.49796105921268463,0.13764479756355286,0.42931653559207916,0.08912715315818787,0.34795303642749786,0.06714949011802673,0.2898264676332474,0.04718118906021118,0.2529072016477585,0.0,0.3392525464296341,0.06859421730041504,0.27083925902843475,0.18779662251472473,0.2997231036424637,0.19419583678245544,0.3252042680978775,0.16210749745368958,0.37667419016361237,0.11203992366790771,0.30815280973911285,0.2363656461238861,0.3401607424020767,0.22609058022499084,0.36274857819080353,0.19545534253120422,0.4143347889184952,0.1607813537120819,0.35133637487888336,0.2693648040294647,0.3796507269144058,0.2509055435657501,0.40086330473423004,0.21839424967765808,0.4502576142549515,0.20832166075706482,0.3945207744836807,0.2867659628391266,0.41323985159397125,0.2688596546649933,0.43549205362796783,0.2390442192554474,A
0.0,0.11484339833259583,0.06659026443958282,0.07767519354820251,0.1488286405801773,0.0715496838092804,0.20372523367404938,0.05060282349586487,0.2369513064622879,0.012959480285644531,0.16082103550434113,0.11032375693321228,0.2237393707036972,0.21834197640419006,0.19672806560993195,0.21399304270744324,0.1703595668077469,0.18039652705192566,0.12358812987804413,0.15748044848442078,0.19048382341861725,0.26703229546546936,0.16517038643360138,0.24856069684028625,0.1387849599123001,0.2080661952495575,0.0836295336484909,0.20189246535301208,0.1476745456457138,0.29828324913978577,0.12622936069965363,0.27479568123817444,0.10154150426387787,0.2361098825931549,0.04418249428272247,0.24108102917671204,0.09577326476573944,0.3092467486858368,0.08557651937007904,0.288062185049057,0.06675077974796295,0.2550186216831207,0.4956521540880203,0.13982531428337097,0.42643268406391144,0.0898478627204895,0.3450428992509842,0.06713137030601501,0.28703726828098297,0.047374218702316284,0.2504245191812515,0.0,0.33771856129169464,0.06798496842384338,0.26927076280117035,0.18544301390647888,0.2982703000307083,0.19121083617210388,0.32395245134830475,0.15900644659996033,0.37533386051654816,0.11266592144966125,0.3059481531381607,0.23498907685279846,0.3377270847558975,0.22450825572013855,0.3609687238931656,0.1938311755657196,0.41303081810474396,0.16229507327079773,0.34975476562976837,0.2689175307750702,0.37782515585422516,0.24996498227119446,0.39940454065799713,0.21750298142433167,0.44894470274448395,0.210478276014328,0.3930012732744217,0.2873755395412445,0.41191817820072174,0.26875999569892883,0.4347260743379593,0.23899558186531067,A
0.0,0.12339305877685547,0.07375468313694,0.08397135138511658,0.15789254009723663,0.0768510103225708,0.21774141490459442,0.050542086362838745,0.2515609413385391,0.0,0.17755980789661407,0.09234100580215454,0.23737938702106476,0.1959560513496399,0.22785426676273346,0.2147681713104248,0.2190636247396469,0.20683997869491577,0.14450068771839142,0.14087754487991333,0.20659925043582916,0.2423986792564392,0.18198643624782562,0.2348201870918274,0.160641148686409,0.2037034034729004,0.10600169003009796,0.19085365533828735,0.17052407562732697,0.27750706672668457,0.14493237435817719,0.26397716999053955,0.1215658038854599,0.23151713609695435,0.0672668069601059,0.23595190048217773,0.12084458768367767,0.29974645376205444,0.10746876895427704,0.2857993245124817,0.08987195789813995,0.25656723976135254,0.5194261223077774,0.13853555917739868,0.44987471401691437,0.08556661009788513,0.363713338971138,0.06426811218261719,0.3028128296136856,0.04652640223503113,0.265824094414711,0.0003319680690765381,0.3574141412973404,0.06331723928451538,0.2911917120218277,0.1710578203201294,0.32103998959064484,0.17848563194274902,0.3465126305818558,0.14590665698051453,0.3931853920221329,0.10146206617355347,0.32767410576343536,0.21497845649719238,0.35909272730350494,0.20360451936721802,0.38040293753147125,0.16981172561645508,0.4298113137483597,0.14511606097221375,0.3681218773126602,0.24949508905410767,0.39598216116428375,0.23206967115402222,0.41543109714984894,0.19233804941177368,0.4651454836130142,0.18890613317489624,0.40751124918460846,0.27162283658981323,0.42597080767154694,0.25693124532699585,0.4486934095621109,0.2236270308494568,A
0.0,0.11422884464263916,0.06886519491672516,0.07777631282806396,0.15345750749111176,0.0722123384475708,0.20994137227535248,0.048673927783966064,0.24120734632015228,0.003913789987564087,0.16345827281475067,0.10759186744689941,0.22569744288921356,0.21742737293243408,0.19912679493427277,0.21593141555786133,0.17305220663547516,0.18389737606048584,0.12619434297084808,0.15494054555892944,0.19160546362400055,0.2662997841835022,0.16715891659259796,0.2490409016609192,0.14108185470104218,0.2085956335067749,0.08571423590183258,0.1999262571334839,0.14927856624126434,0.2980163097381592,0.12770958244800568,0.2746540307998657,0.10268981754779816,0.2357373833656311,0.04566986858844757,0.24024498462677002,0.0963217169046402,0.31008821725845337,0.0863104909658432,0.28882068395614624,0.06777547299861908,0.2549910545349121,0.49691756069660187,0.13529664278030396,0.4287324696779251,0.08849680423736572,0.3477518707513809,0.0666375458240509,0.29001714289188385,0.04670435190200806,0.25377048552036285,0.0,0.3394191414117813,0.06745091080665588,0.27329762279987335,0.18593943119049072,0.30194617807865143,0.19146132469177246,0.32676835358142853,0.15898019075393677,0.3771181255578995,0.1110699474811554,0.3097387105226517,0.2351471185684204,0.3410295993089676,0.22450441122055054,0.36297328770160675,0.1937057375907898,0.41514725983142853,0.16004109382629395,0.35305310785770416,0.26881545782089233,0.38029004633426666,0.24992549419403076,0.4007955342531204,0.21686553955078125,0.4510909467935562,0.20803052186965942,0.3954968601465225,0.2871938943862915,0.41284920275211334,0.2693849205970764,0.43424685299396515,0.2395000457763672,A
0.0,0.11720877885818481,0.06736992299556732,0.0799708366394043,0.15126170217990875,0.07441359758377075,0.20742367208003998,0.052101075649261475,0.2385890930891037,0.008358418941497803,0.16156445443630219,0.11100971698760986,0.22527466714382172,0.21926450729370117,0.19907395541667938,0.2172929048538208,0.17308233678340912,0.18565410375595093,0.12452863156795502,0.15860295295715332,0.1913170963525772,0.2681906223297119,0.16691236197948456,0.2502923607826233,0.14054502546787262,0.2101149559020996,0.0846657007932663,0.20360791683197021,0.14898039400577545,0.2995494604110718,0.12778423726558685,0.2761010527610779,0.10266532003879547,0.23771053552627563,0.04544322192668915,0.24368512630462646,0.09691612422466278,0.31225574016571045,0.08742211759090424,0.29120832681655884,0.06865857541561127,0.25787079334259033,0.4960319846868515,0.13906729221343994,0.42796485126018524,0.09283891320228577,0.34748105704784393,0.06977003812789917,0.29001735150814056,0.04789656400680542,0.25270088016986847,0.0,0.33971695601940155,0.0719553530216217,0.27261821925640106,0.1894930601119995,0.30109839141368866,0.1953284740447998,0.3261988013982773,0.16378748416900635,0.37761710584163666,0.11518043279647827,0.30917464196681976,0.2392827868461609,0.34062664210796356,0.2289254069328308,0.3631972521543503,0.19855588674545288,0.4156866520643234,0.16421449184417725,0.3531840890645981,0.27285414934158325,0.380437895655632,0.2536708116531372,0.4011489599943161,0.22033703327178955,0.4515862315893173,0.21227824687957764,0.3952237218618393,0.2911134958267212,0.4127252548933029,0.27324944734573364,0.43415020406246185,0.24366706609725952,A
